Constraints,Num. vertices,Num. cliques,Min. gates
"Counting, step, and combining",10,107,6.37905438097054
"Counting, step, and combining",10,108,5.96355206156184
"Counting, step, and combining",10,109,5.83826890721246
"Counting, step, and combining",10,110,5.48249931746323
"Counting, step, and combining",10,111,4.98299936231058
"Counting, step, and combining",10,112,4.90758723858143
"Counting, step, and combining",10,113,8.99297230373536
"Counting, step, and combining",10,114,3.9938349038581
"Counting, step, and combining",10,115,3.96208069936458
"Counting, step, and combining",10,116,3.75294093290623
"Counting, step, and combining",10,117,2.98687062977106
"Counting, step, and combining",10,118,2.86892497673366
"Counting, step, and combining",10,119,1.99907578558278
"Counting, step, and combining",10,120,1.99907578558278
